Log Entry
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:22:50 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:22:50 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:22:59 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:23:02 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:23:37 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:23:56 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:34:39 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:34:39 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:34:49 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:34:53 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:35:29 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:35:49 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:46:32 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:46:33 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:46:42 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:46:45 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:47:21 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:47:40 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:58:22 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:58:23 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:58:32 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:58:35 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:59:10 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:09:59:30 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:10:13 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:10:14 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:10:23 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:10:27 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:11:01 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:11:21 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:22:03 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:22:03 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:22:13 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:22:16 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:22:50 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:23:10 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:33:51 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:34:07 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:34:16 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:34:19 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:34:54 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:35:15 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:45:58 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:45:58 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:46:08 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:46:11 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:46:45 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:47:06 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:57:47 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:57:47 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:57:57 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:58:00 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:58:34 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:10:58:54 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:09:35 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:09:36 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:09:45 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:09:48 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:10:24 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:10:43 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:21:24 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:21:24 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:21:34 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:21:37 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:22:11 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:22:31 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:33:13 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:33:13 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:33:23 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:33:26 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:34:01 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:34:21 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:45:03 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:45:03 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:45:13 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:45:16 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:45:50 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:46:10 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:56:51 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:56:51 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:57:00 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:57:04 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:57:37 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:11:57:57 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:08:39 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:08:39 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:08:49 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:08:52 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:09:26 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:09:46 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:20:29 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:20:29 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:20:38 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:20:41 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:21:16 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:21:36 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:32:18 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:32:18 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:32:27 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:32:31 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:33:04 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:33:24 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:44:06 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:44:07 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:44:16 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:44:19 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:44:53 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:45:13 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:55:54 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:55:54 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:56:05 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:56:08 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:56:42 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:12:57:01 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:13:07:42 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:13:07:43 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:13:07:52 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:13:07:55 +0200] ""GET /salomon/ausbildung.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:13:08:31 +0200] ""GET /jira-group/ad-calculator.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:13:08:51 +0200] ""GET /john/steve-ok.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:13:19:32 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:13:19:32 +0200] ""GET /john/rise-marc.git/info/refs?service=git-upload-pack HTTP/1.1"" 404 612 ""-"" ""git/2.39.1.windows.1"""
"gitlab.testlabs.com:443 92.105.33.202 - - [16/Aug/2024:13:19:42 +0200] ""GET /jira-group/flatter.git/info/refs?service=git-upload-pack HTTP/1.1"" 401 4524 ""-"" ""git/2.39.1.windows.1"""
